"","plot_id","lat","lon","year","MAP","T_max","T_min"
"3968","PEL04",40.34128244,-4.37032298,1975,374.82,17.8257534246575,7.50630136986301
"3969","PEL04",40.34128244,-4.37032298,1976,448.66,17.8972131147541,7.6072131147541
"3970","PEL04",40.34128244,-4.37032298,1977,473.76,17.585397260274,7.99835616438356
"3971","PEL04",40.34128244,-4.37032298,1978,467.41,18.1907123287671,7.94104109589041
"3972","PEL04",40.34128244,-4.37032298,1979,418.97,18.2412876712329,8.2986301369863
"3973","PEL04",40.34128244,-4.37032298,1980,310.46,18.3908196721311,7.50639344262295
"3974","PEL04",40.34128244,-4.37032298,1981,360.77,19.3666575342466,8.07591780821918
"3975","PEL04",40.34128244,-4.37032298,1982,351.56,19.1811780821918,8.23531506849315
"3976","PEL04",40.34128244,-4.37032298,1983,285.87,19.3849315068493,7.44531506849315
"3977","PEL04",40.34128244,-4.37032298,1984,393.75,18.1624863387978,6.58945355191257
"3978","PEL04",40.34128244,-4.37032298,1985,291.88,19.7678356164384,7.3261095890411
"3979","PEL04",40.34128244,-4.37032298,1986,329.09,19.2139726027397,7.20169863013699
"3980","PEL04",40.34128244,-4.37032298,1987,477.42,19.5527945205479,8.14854794520548
"3981","PEL04",40.34128244,-4.37032298,1988,401.11,19.0060928961749,7.41054644808743
"3982","PEL04",40.34128244,-4.37032298,1989,506.86,20.2598356164384,8.68545205479452
"3983","PEL04",40.34128244,-4.37032298,1990,287.49,19.9147671232877,8.2701095890411
"3984","PEL04",40.34128244,-4.37032298,1991,288.79,19.2826849315069,7.41665753424658
"3985","PEL04",40.34128244,-4.37032298,1992,324.2,19.3962568306011,7.1529781420765
"3986","PEL04",40.34128244,-4.37032298,1993,371.36,18.2772328767123,6.67504109589041
"3987","PEL04",40.34128244,-4.37032298,1994,283.47,20.1911232876712,7.76994520547945
"3988","PEL04",40.34128244,-4.37032298,1995,298.05,20.7131780821918,8.8286301369863
"3989","PEL04",40.34128244,-4.37032298,1996,495.18,19.0933333333333,7.98292349726776
"3990","PEL04",40.34128244,-4.37032298,1997,611.06,20.2065205479452,9.07761643835616
"3991","PEL04",40.34128244,-4.37032298,1998,393.98,19.8127123287671,8.24046575342466
"3992","PEL04",40.34128244,-4.37032298,1999,331.17,19.7034794520548,8.12312328767123
"3993","PEL04",40.34128244,-4.37032298,2000,418.81,19.8415846994536,8.10232240437158
"3994","PEL04",40.34128244,-4.37032298,2001,360.84,19.7746301369863,8.57372602739726
"3995","PEL04",40.34128244,-4.37032298,2002,431.31,19.8373424657534,8.7387397260274
"3996","PEL04",40.34128244,-4.37032298,2003,435.24,20.4199452054795,9.028
"3997","PEL04",40.34128244,-4.37032298,2004,395.34,19.766174863388,8.1820218579235
"3998","PEL04",40.34128244,-4.37032298,2005,267.36,20.2793424657534,8.00279452054795
"3999","PEL04",40.34128244,-4.37032298,2006,395.83,20.6058630136986,9.26608219178082
"4000","PEL04",40.34128244,-4.37032298,2007,400.82,19.5786575342466,7.77967123287671
"4001","PEL04",40.34128244,-4.37032298,2008,464.5,19.4412021857923,8.10027322404372
"4002","PEL04",40.34128244,-4.37032298,2009,275.06,20.7873150684932,8.95279452054795
"4003","PEL04",40.34128244,-4.37032298,2010,492.53,19.3570684931507,8.44947945205479
"4004","PEL04",40.34128244,-4.37032298,2011,324.24,21.021397260274,9.11917808219178
"4005","PEL04",40.34128244,-4.37032298,2012,304.73,20.1061475409836,8.19978142076503
"4006","PEL04",40.34128244,-4.37032298,2013,356.91,19.4255890410959,7.89786301369863
"4007","PEL04",40.34128244,-4.37032298,2014,395.6,20.4381917808219,9.27841095890411
"4008","PEL04",40.34128244,-4.37032298,2015,246.84,21.251095890411,9.24172602739726
"4009","PEL04",40.34128244,-4.37032298,2016,435.59,20.4909289617486,9.1175956284153
"4010","PEL04",40.34128244,-4.37032298,2017,268.96,21.8696164383562,9.2447397260274
"4011","PEL04",40.34128244,-4.37032298,2018,487.62,19.9995890410959,8.82890410958904
"4012","PEL04",40.34128244,-4.37032298,2019,275.91,21.279397260274,9.05421917808219
"4013","PEL04",40.34128244,-4.37032298,2020,369.8,21.0152732240437,9.47355191256831
"4014","PEL04",40.34128244,-4.37032298,2021,379.19,20.5277534246575,9.02468493150685
"4015","PEL04",40.34128244,-4.37032298,2022,391.22,21.8725479452055,10.1950410958904
"4016","PEL05",40.3413194,-4.37191112,1950,250.08,20.0537808219178,8.0307397260274
"4017","PEL05",40.3413194,-4.37191112,1951,528.77,17.9644931506849,7.6698904109589
"4018","PEL05",40.3413194,-4.37191112,1952,397.1,18.5907103825137,7.73420765027322
"4019","PEL05",40.3413194,-4.37191112,1953,273.17,19.5655616438356,7.13901369863014
"4020","PEL05",40.3413194,-4.37191112,1954,221.32,18.8776438356164,7.60112328767123
"4021","PEL05",40.3413194,-4.37191112,1955,492.37,19.3602465753425,9.07983561643836
"4022","PEL05",40.3413194,-4.37191112,1956,407.49,17.1604918032787,6.64153005464481
"4023","PEL05",40.3413194,-4.37191112,1957,329.93,18.1507123287671,7.44547945205479
"4024","PEL05",40.3413194,-4.37191112,1958,379.99,18.6658904109589,8.03797260273973
"4025","PEL05",40.3413194,-4.37191112,1959,469.41,18.1667671232877,8.24868493150685
"4026","PEL05",40.3413194,-4.37191112,1960,495.52,18.1463387978142,8.30213114754098
"4027","PEL05",40.3413194,-4.37191112,1961,339.01,19.8201369863014,8.77706849315068
"4028","PEL05",40.3413194,-4.37191112,1962,405.11,18.7155068493151,8.1132602739726
"4029","PEL05",40.3413194,-4.37191112,1963,508.26,17.9505479452055,7.94575342465753
"4030","PEL05",40.3413194,-4.37191112,1964,292.58,19.0345628415301,8.3557650273224
"4031","PEL05",40.3413194,-4.37191112,1965,344.51,18.4084383561644,8.09490410958904
"4032","PEL05",40.3413194,-4.37191112,1966,436.5,18.6726849315069,8.10605479452055
"4033","PEL05",40.3413194,-4.37191112,1967,326.44,18.5224109589041,7.69147945205479
"4034","PEL05",40.3413194,-4.37191112,1968,293.77,18.6662568306011,8.15306010928962
"4035","PEL05",40.3413194,-4.37191112,1969,459.47,17.2458356164384,7.43224657534247
"4036","PEL05",40.3413194,-4.37191112,1970,250.53,18.6878630136986,7.68660273972603
"4037","PEL05",40.3413194,-4.37191112,1971,389.54,17.2727671232877,7.28128767123288
"4038","PEL05",40.3413194,-4.37191112,1972,497.48,16.8304644808743,7.4201912568306
"4039","PEL05",40.3413194,-4.37191112,1973,323.83,18.348,7.07671232876712
"4040","PEL05",40.3413194,-4.37191112,1974,321.57,18.0278630136986,7.26972602739726
"4041","PEL05",40.3413194,-4.37191112,1975,374.82,17.8257534246575,7.50630136986301
"4042","PEL05",40.3413194,-4.37191112,1976,448.66,17.8972131147541,7.6072131147541
"4043","PEL05",40.3413194,-4.37191112,1977,473.76,17.585397260274,7.99835616438356
"4044","PEL05",40.3413194,-4.37191112,1978,467.41,18.1907123287671,7.94104109589041
"4045","PEL05",40.3413194,-4.37191112,1979,418.97,18.2412876712329,8.2986301369863
"4046","PEL05",40.3413194,-4.37191112,1980,310.46,18.3908196721311,7.50639344262295
"4047","PEL05",40.3413194,-4.37191112,1981,360.77,19.3666575342466,8.07591780821918
"4048","PEL05",40.3413194,-4.37191112,1982,351.56,19.1811780821918,8.23531506849315
"4049","PEL05",40.3413194,-4.37191112,1983,285.87,19.3849315068493,7.44531506849315
"4050","PEL05",40.3413194,-4.37191112,1984,393.75,18.1624863387978,6.58945355191257
"4051","PEL05",40.3413194,-4.37191112,1985,291.88,19.7678356164384,7.3261095890411
"4052","PEL05",40.3413194,-4.37191112,1986,329.09,19.2139726027397,7.20169863013699
"4053","PEL05",40.3413194,-4.37191112,1987,477.42,19.5527945205479,8.14854794520548
"4054","PEL05",40.3413194,-4.37191112,1988,401.11,19.0060928961749,7.41054644808743
"4055","PEL05",40.3413194,-4.37191112,1989,506.86,20.2598356164384,8.68545205479452
"4056","PEL05",40.3413194,-4.37191112,1990,287.49,19.9147671232877,8.2701095890411
"4057","PEL05",40.3413194,-4.37191112,1991,288.79,19.2826849315069,7.41665753424658
"4058","PEL05",40.3413194,-4.37191112,1992,324.2,19.3962568306011,7.1529781420765
"4059","PEL05",40.3413194,-4.37191112,1993,371.36,18.2772328767123,6.67504109589041
"4060","PEL05",40.3413194,-4.37191112,1994,283.47,20.1911232876712,7.76994520547945
"4061","PEL05",40.3413194,-4.37191112,1995,298.05,20.7131780821918,8.8286301369863
"4062","PEL05",40.3413194,-4.37191112,1996,495.18,19.0933333333333,7.98292349726776
"4063","PEL05",40.3413194,-4.37191112,1997,611.06,20.2065205479452,9.07761643835616
"4064","PEL05",40.3413194,-4.37191112,1998,393.98,19.8127123287671,8.24046575342466
"4065","PEL05",40.3413194,-4.37191112,1999,331.17,19.7034794520548,8.12312328767123
"4066","PEL05",40.3413194,-4.37191112,2000,418.81,19.8415846994536,8.10232240437158
"4067","PEL05",40.3413194,-4.37191112,2001,360.84,19.7746301369863,8.57372602739726
"4068","PEL05",40.3413194,-4.37191112,2002,431.31,19.8373424657534,8.7387397260274
"4069","PEL05",40.3413194,-4.37191112,2003,435.24,20.4199452054795,9.028
"4070","PEL05",40.3413194,-4.37191112,2004,395.34,19.766174863388,8.1820218579235
"4071","PEL05",40.3413194,-4.37191112,2005,267.36,20.2793424657534,8.00279452054795
"4072","PEL05",40.3413194,-4.37191112,2006,395.83,20.6058630136986,9.26608219178082
"4073","PEL05",40.3413194,-4.37191112,2007,400.82,19.5786575342466,7.77967123287671
"4074","PEL05",40.3413194,-4.37191112,2008,464.5,19.4412021857923,8.10027322404372
"4075","PEL05",40.3413194,-4.37191112,2009,275.06,20.7873150684932,8.95279452054795
"4076","PEL05",40.3413194,-4.37191112,2010,492.53,19.3570684931507,8.44947945205479
"4077","PEL05",40.3413194,-4.37191112,2011,324.24,21.021397260274,9.11917808219178
"4078","PEL05",40.3413194,-4.37191112,2012,304.73,20.1061475409836,8.19978142076503
"4079","PEL05",40.3413194,-4.37191112,2013,356.91,19.4255890410959,7.89786301369863
"4080","PEL05",40.3413194,-4.37191112,2014,395.6,20.4381917808219,9.27841095890411
"4081","PEL05",40.3413194,-4.37191112,2015,246.84,21.251095890411,9.24172602739726
"4082","PEL05",40.3413194,-4.37191112,2016,435.59,20.4909289617486,9.1175956284153
"4083","PEL05",40.3413194,-4.37191112,2017,268.96,21.8696164383562,9.2447397260274
"4084","PEL05",40.3413194,-4.37191112,2018,487.62,19.9995890410959,8.82890410958904
"4085","PEL05",40.3413194,-4.37191112,2019,275.91,21.279397260274,9.05421917808219
"4086","PEL05",40.3413194,-4.37191112,2020,369.8,21.0152732240437,9.47355191256831
"4087","PEL05",40.3413194,-4.37191112,2021,379.19,20.5277534246575,9.02468493150685
"4088","PEL05",40.3413194,-4.37191112,2022,391.22,21.8725479452055,10.1950410958904
"4089","PEL06",40.34023622,-4.3727338,1950,250.08,20.0537808219178,8.0307397260274
"4090","PEL06",40.34023622,-4.3727338,1951,528.77,17.9644931506849,7.6698904109589
"4091","PEL06",40.34023622,-4.3727338,1952,397.1,18.5907103825137,7.73420765027322
"4092","PEL06",40.34023622,-4.3727338,1953,273.17,19.5655616438356,7.13901369863014
"4093","PEL06",40.34023622,-4.3727338,1954,221.32,18.8776438356164,7.60112328767123
"4094","PEL06",40.34023622,-4.3727338,1955,492.37,19.3602465753425,9.07983561643836
"4095","PEL06",40.34023622,-4.3727338,1956,407.49,17.1604918032787,6.64153005464481
"4096","PEL06",40.34023622,-4.3727338,1957,329.93,18.1507123287671,7.44547945205479
"4097","PEL06",40.34023622,-4.3727338,1958,379.99,18.6658904109589,8.03797260273973
"4098","PEL06",40.34023622,-4.3727338,1959,469.41,18.1667671232877,8.24868493150685
"4099","PEL06",40.34023622,-4.3727338,1960,495.52,18.1463387978142,8.30213114754098
"4100","PEL06",40.34023622,-4.3727338,1961,339.01,19.8201369863014,8.77706849315068
"4101","PEL06",40.34023622,-4.3727338,1962,405.11,18.7155068493151,8.1132602739726
"4102","PEL06",40.34023622,-4.3727338,1963,508.26,17.9505479452055,7.94575342465753
"4103","PEL06",40.34023622,-4.3727338,1964,292.58,19.0345628415301,8.3557650273224
"4104","PEL06",40.34023622,-4.3727338,1965,344.51,18.4084383561644,8.09490410958904
"4105","PEL06",40.34023622,-4.3727338,1966,436.5,18.6726849315069,8.10605479452055
"4106","PEL06",40.34023622,-4.3727338,1967,326.44,18.5224109589041,7.69147945205479
"4107","PEL06",40.34023622,-4.3727338,1968,293.77,18.6662568306011,8.15306010928962
"4108","PEL06",40.34023622,-4.3727338,1969,459.47,17.2458356164384,7.43224657534247
"4109","PEL06",40.34023622,-4.3727338,1970,250.53,18.6878630136986,7.68660273972603
"4110","PEL06",40.34023622,-4.3727338,1971,389.54,17.2727671232877,7.28128767123288
"4111","PEL06",40.34023622,-4.3727338,1972,497.48,16.8304644808743,7.4201912568306
"4112","PEL06",40.34023622,-4.3727338,1973,323.83,18.348,7.07671232876712
"4113","PEL06",40.34023622,-4.3727338,1974,321.57,18.0278630136986,7.26972602739726
"4114","PEL06",40.34023622,-4.3727338,1975,374.82,17.8257534246575,7.50630136986301
"4115","PEL06",40.34023622,-4.3727338,1976,448.66,17.8972131147541,7.6072131147541
"4116","PEL06",40.34023622,-4.3727338,1977,473.76,17.585397260274,7.99835616438356
"4117","PEL06",40.34023622,-4.3727338,1978,467.41,18.1907123287671,7.94104109589041
"4118","PEL06",40.34023622,-4.3727338,1979,418.97,18.2412876712329,8.2986301369863
"4119","PEL06",40.34023622,-4.3727338,1980,310.46,18.3908196721311,7.50639344262295
"4120","PEL06",40.34023622,-4.3727338,1981,360.77,19.3666575342466,8.07591780821918
"4121","PEL06",40.34023622,-4.3727338,1982,351.56,19.1811780821918,8.23531506849315
"4122","PEL06",40.34023622,-4.3727338,1983,285.87,19.3849315068493,7.44531506849315
"4123","PEL06",40.34023622,-4.3727338,1984,393.75,18.1624863387978,6.58945355191257
"4124","PEL06",40.34023622,-4.3727338,1985,291.88,19.7678356164384,7.3261095890411
"4125","PEL06",40.34023622,-4.3727338,1986,329.09,19.2139726027397,7.20169863013699
"4126","PEL06",40.34023622,-4.3727338,1987,477.42,19.5527945205479,8.14854794520548
"4127","PEL06",40.34023622,-4.3727338,1988,401.11,19.0060928961749,7.41054644808743
"4128","PEL06",40.34023622,-4.3727338,1989,506.86,20.2598356164384,8.68545205479452
"4129","PEL06",40.34023622,-4.3727338,1990,287.49,19.9147671232877,8.2701095890411
"4130","PEL06",40.34023622,-4.3727338,1991,288.79,19.2826849315069,7.41665753424658
"4131","PEL06",40.34023622,-4.3727338,1992,324.2,19.3962568306011,7.1529781420765
"4132","PEL06",40.34023622,-4.3727338,1993,371.36,18.2772328767123,6.67504109589041
"4133","PEL06",40.34023622,-4.3727338,1994,283.47,20.1911232876712,7.76994520547945
"4134","PEL06",40.34023622,-4.3727338,1995,298.05,20.7131780821918,8.8286301369863
"4135","PEL06",40.34023622,-4.3727338,1996,495.18,19.0933333333333,7.98292349726776
"4136","PEL06",40.34023622,-4.3727338,1997,611.06,20.2065205479452,9.07761643835616
"4137","PEL06",40.34023622,-4.3727338,1998,393.98,19.8127123287671,8.24046575342466
"4138","PEL06",40.34023622,-4.3727338,1999,331.17,19.7034794520548,8.12312328767123
"4139","PEL06",40.34023622,-4.3727338,2000,418.81,19.8415846994536,8.10232240437158
"4140","PEL06",40.34023622,-4.3727338,2001,360.84,19.7746301369863,8.57372602739726
"4141","PEL06",40.34023622,-4.3727338,2002,431.31,19.8373424657534,8.7387397260274
"4142","PEL06",40.34023622,-4.3727338,2003,435.24,20.4199452054795,9.028
"4143","PEL06",40.34023622,-4.3727338,2004,395.34,19.766174863388,8.1820218579235
"4144","PEL06",40.34023622,-4.3727338,2005,267.36,20.2793424657534,8.00279452054795
"4145","PEL06",40.34023622,-4.3727338,2006,395.83,20.6058630136986,9.26608219178082
"4146","PEL06",40.34023622,-4.3727338,2007,400.82,19.5786575342466,7.77967123287671
"4147","PEL06",40.34023622,-4.3727338,2008,464.5,19.4412021857923,8.10027322404372
"4148","PEL06",40.34023622,-4.3727338,2009,275.06,20.7873150684932,8.95279452054795
"4149","PEL06",40.34023622,-4.3727338,2010,492.53,19.3570684931507,8.44947945205479
"4150","PEL06",40.34023622,-4.3727338,2011,324.24,21.021397260274,9.11917808219178
"4151","PEL06",40.34023622,-4.3727338,2012,304.73,20.1061475409836,8.19978142076503
"4152","PEL06",40.34023622,-4.3727338,2013,356.91,19.4255890410959,7.89786301369863
"4153","PEL06",40.34023622,-4.3727338,2014,395.6,20.4381917808219,9.27841095890411
"4154","PEL06",40.34023622,-4.3727338,2015,246.84,21.251095890411,9.24172602739726
"4155","PEL06",40.34023622,-4.3727338,2016,435.59,20.4909289617486,9.1175956284153
"4156","PEL06",40.34023622,-4.3727338,2017,268.96,21.8696164383562,9.2447397260274
"4157","PEL06",40.34023622,-4.3727338,2018,487.62,19.9995890410959,8.82890410958904
"4158","PEL06",40.34023622,-4.3727338,2019,275.91,21.279397260274,9.05421917808219
"4159","PEL06",40.34023622,-4.3727338,2020,369.8,21.0152732240437,9.47355191256831
"4160","PEL06",40.34023622,-4.3727338,2021,379.19,20.5277534246575,9.02468493150685
"4161","PEL06",40.34023622,-4.3727338,2022,391.22,21.8725479452055,10.1950410958904
"4162","SAR05",42.83690855,-1.09123618,1950,901.9,15.7806575342466,5.9341095890411
"4163","SAR05",42.83690855,-1.09123618,1951,1036.05,14.297397260274,5.26117808219178
"4164","SAR05",42.83690855,-1.09123618,1952,898.06,15.3075136612022,6.01502732240437
"4165","SAR05",42.83690855,-1.09123618,1953,592.07,15.8935068493151,5.18241095890411
"4166","SAR05",42.83690855,-1.09123618,1954,772.08,14.8679178082192,4.61008219178082
"4167","SAR05",42.83690855,-1.09123618,1955,702.29,16.2458082191781,5.99331506849315
"4168","SAR05",42.83690855,-1.09123618,1956,667.4,14.1369672131148,4.09322404371585
"4169","SAR05",42.83690855,-1.09123618,1957,643.41,15.4940821917808,5.14134246575343
"4170","SAR05",42.83690855,-1.09123618,1958,803.83,15.7376438356164,4.72454794520548
"4171","SAR05",42.83690855,-1.09123618,1959,1082.48,15.8302465753425,4.68169863013699
"4172","SAR05",42.83690855,-1.09123618,1960,1103.56,15.3797540983607,4.01606557377049
"4173","SAR05",42.83690855,-1.09123618,1961,1007.6,17.3404931506849,4.29575342465753
"4174","SAR05",42.83690855,-1.09123618,1962,779.03,16.4024931506849,3.67961643835616
"4175","SAR05",42.83690855,-1.09123618,1963,1018.26,15.1271780821918,2.79572602739726
"4176","SAR05",42.83690855,-1.09123618,1964,763.84,16.5720765027322,3.6679781420765
"4177","SAR05",42.83690855,-1.09123618,1965,977.07,15.3861917808219,3.58602739726027
"4178","SAR05",42.83690855,-1.09123618,1966,1112.94,15.7426575342466,4.69167123287671
"4179","SAR05",42.83690855,-1.09123618,1967,840.93,16.1658356164384,4.25005479452055
"4180","SAR05",42.83690855,-1.09123618,1968,944.52,15.7249453551913,4.90562841530055
"4181","SAR05",42.83690855,-1.09123618,1969,1010.39,14.5891780821918,4.86594520547945
"4182","SAR05",42.83690855,-1.09123618,1970,725.46,15.8428493150685,4.62441095890411
"4183","SAR05",42.83690855,-1.09123618,1971,977.58,15.1306575342466,4.52808219178082
"4184","SAR05",42.83690855,-1.09123618,1972,1078.67,14.3362295081967,3.87158469945355
"4185","SAR05",42.83690855,-1.09123618,1973,756.2,15.7438630136986,4.53824657534247
"4186","SAR05",42.83690855,-1.09123618,1974,916.67,15.0591506849315,4.30405479452055
"4187","SAR05",42.83690855,-1.09123618,1975,871.4,15.4934520547945,4.28106849315069
"4188","SAR05",42.83690855,-1.09123618,1976,919.05,15.6820218579235,4.10144808743169
"4189","SAR05",42.83690855,-1.09123618,1977,920.67,15.2598356164384,4.23279452054795
"4190","SAR05",42.83690855,-1.09123618,1978,920.62,15.5025479452055,3.4987397260274
"4191","SAR05",42.83690855,-1.09123618,1979,1124.74,14.9692054794521,4.74772602739726
"4192","SAR05",42.83690855,-1.09123618,1980,870.27,15.5995355191257,4.14393442622951
"4193","SAR05",42.83690855,-1.09123618,1981,877.74,16.5789589041096,5.05350684931507
